#START
2003 10 10 14 00 00 000       0.00      -2.50       2.10    -428.00       0.00       0.00       1.30       0.00
2003 10 10 15 00 00 000       0.00      -3.40       2.00    -426.00       0.00       0.00       1.50       0.00
2003 10 10 16 00 00 000       0.00      -3.90       2.90    -444.00       0.00       0.00       1.50       0.00
2003 10 10 17 00 00 000       0.00      -1.00       2.50    -431.00       0.00       0.00       1.50       0.00
2003 10 10 18 00 00 000       0.00      -2.70       2.70    -432.00       0.00       0.00       1.60       0.00
2003 10 10 19 00 00 000       0.00      -5.30       0.40    -453.00       0.00       0.00       1.80       0.00
2003 10 10 20 00 00 000       0.00      -5.20       0.60    -470.00       0.00       0.00       1.70       0.00
2003 10 10 21 00 00 000       0.00      -4.90      -2.20    -455.00       0.00       0.00       1.50       0.00
2003 10 10 22 00 00 000       0.00      -5.10      -2.10    -450.00       0.00       0.00       1.10       0.00
2003 10 10 23 00 00 000       0.00      -4.90      -0.60    -437.00       0.00       0.00       1.20       0.00
2003 10 11 00 00 00 000       0.00      -4.60      -0.40    -425.00       0.00       0.00       1.10       0.00
2003 10 11 01 00 00 000       0.00      -2.70       0.50    -407.00       0.00       0.00       1.20       0.00
2003 10 11 02 00 00 000       0.00      -1.20       1.10    -389.00       0.00       0.00       1.30       0.00
2003 10 11 03 00 00 000       0.00      -3.50       2.10    -417.00       0.00       0.00       1.20       0.00
2003 10 11 04 00 00 000       0.00      -4.00       1.10    -416.00       0.00       0.00       1.10       0.00
2003 10 11 05 00 00 000       0.00      -4.10      -0.50    -418.00       0.00       0.00       1.10       0.00
2003 10 11 06 00 00 000       0.00      -3.40      -0.20    -408.00       0.00       0.00       1.20       0.00
2003 10 11 07 00 00 000       0.00      -3.10      -0.20    -400.00       0.00       0.00       1.20       0.00
2003 10 11 08 00 00 000       0.00      -3.30       0.30    -401.00       0.00       0.00       1.30       0.00
2003 10 11 09 00 00 000       0.00      -2.30       1.50    -404.00       0.00       0.00       1.30       0.00
2003 10 11 10 00 00 000       0.00      -1.20       1.80    -397.00       0.00       0.00       1.40       0.00
2003 10 11 11 00 00 000       0.00      -0.90       2.10    -392.00       0.00       0.00       1.40       0.00
2003 10 11 12 00 00 000       0.00      -3.40       1.50    -396.00       0.00       0.00       1.30       0.00
2003 10 11 13 00 00 000       0.00      -3.00      -0.20    -387.00       0.00       0.00       1.50       0.00
2003 10 11 14 00 00 000       0.00      -3.20       0.80    -388.00       0.00       0.00       1.40       0.00
2003 10 11 15 00 00 000       0.00      -3.10       1.20    -389.00       0.00       0.00       1.30       0.00
2003 10 11 16 00 00 000       0.00      -3.40       0.40    -386.00       0.00       0.00       1.30       0.00
2003 10 11 17 00 00 000       0.00      -2.90       0.30    -380.00       0.00       0.00       1.30       0.00
2003 10 11 18 00 00 000       0.00      -3.20      -0.20    -382.00       0.00       0.00       1.40       0.00
2003 10 11 19 00 00 000       0.00      -2.90      -0.40    -379.00       0.00       0.00       1.50       0.00
2003 10 11 20 00 00 000       0.00      -3.10       0.00    -380.00       0.00       0.00       1.40       0.00
2003 10 11 21 00 00 000       0.00      -3.00      -0.40    -382.00       0.00       0.00       1.40       0.00
2003 10 11 22 00 00 000       0.00      -3.80      -2.60    -372.00       0.00       0.00       2.10       0.00
2003 10 11 23 00 00 000       0.00      -2.20       0.60    -379.00       0.00       0.00       1.60       0.00
2003 10 12 00 00 00 000       0.00      -2.10       1.70    -381.00       0.00       0.00       1.50       0.00
2003 10 12 01 00 00 000       0.00      -2.00       1.50    -383.00       0.00       0.00       1.70       0.00
2003 10 12 02 00 00 000       0.00      -2.40       1.50    -381.00       0.00       0.00       1.80       0.00
2003 10 12 03 00 00 000       0.00      -1.00       1.50    -375.00       0.00       0.00       2.00       0.00
2003 10 12 04 00 00 000       0.00      -1.50       2.00    -380.00       0.00       0.00       2.00       0.00
2003 10 12 05 00 00 000       0.00       1.80       1.20    -370.00       0.00       0.00       2.90       0.00
2003 10 12 06 00 00 000       0.00       1.70       0.10    -365.00       0.00       0.00       3.20       0.00
2003 10 12 07 00 00 000       0.00       1.40      -0.60    -362.00       0.00       0.00       3.50       0.00
2003 10 12 08 00 00 000       0.00      -0.40      -1.80    -361.00       0.00       0.00       3.20       0.00
2003 10 12 09 00 00 000       0.00      -0.90      -2.00    -362.00       0.00       0.00       3.10       0.00
2003 10 12 10 00 00 000       0.00      -2.70      -0.50    -365.00       0.00       0.00       2.70       0.00
2003 10 12 11 00 00 000       0.00      -2.30      -1.00    -359.00       0.00       0.00       3.50       0.00
2003 10 12 12 00 00 000       0.00      -2.40      -0.20    -368.00       0.00       0.00       5.30       0.00
2003 10 12 13 00 00 000       0.00      -1.20      -0.90    -362.00       0.00       0.00       8.30       0.00
2003 10 12 14 00 00 000       0.00      -1.00      -0.70    -359.00       0.00       0.00       8.80       0.00
2003 10 12 15 00 00 000       0.00      -1.50      -1.00    -348.00       0.00       0.00       8.20       0.00
2003 10 12 16 00 00 000       0.00       0.70      -1.90    -332.00       0.00       0.00       9.50       0.00
2003 10 12 17 00 00 000       0.00       0.60      -1.90    -316.00       0.00       0.00      13.40       0.00
2003 10 12 18 00 00 000       0.00       0.80      -1.30    -314.00       0.00       0.00      16.00       0.00
2003 10 12 19 00 00 000       0.00       0.50      -0.80    -312.00       0.00       0.00      14.30       0.00
2003 10 12 20 00 00 000       0.00       1.60      -1.60    -316.00       0.00       0.00       9.60       0.00
2003 10 12 21 00 00 000       0.00       1.40      -1.30    -311.00       0.00       0.00      10.10       0.00
2003 10 12 22 00 00 000       0.00       2.50      -1.20    -319.00       0.00       0.00      11.10       0.00
2003 10 12 23 00 00 000       0.00       0.60      -1.90    -328.00       0.00       0.00      12.80       0.00
2003 10 13 00 00 00 000       0.00       2.60      -1.50    -325.00       0.00       0.00      15.90       0.00
2003 10 13 01 00 00 000       0.00       4.30      -3.20    -340.00       0.00       0.00      23.00       0.00
2003 10 13 02 00 00 000       0.00       4.60      -2.00    -342.00       0.00       0.00      22.10       0.00
2003 10 13 03 00 00 000       0.00       2.90      -2.50    -340.00       0.00       0.00      19.90       0.00
2003 10 13 04 00 00 000       0.00      -1.30      -1.90    -338.00       0.00       0.00      19.10       0.00
2003 10 13 05 00 00 000       0.00       0.50      -2.40    -335.00       0.00       0.00      21.80       0.00
2003 10 13 06 00 00 000       0.00       0.20      -1.10    -329.00       0.00       0.00      22.10       0.00
2003 10 13 07 00 00 000       0.00       0.40       0.10    -326.00       0.00       0.00      24.40       0.00
2003 10 13 08 00 00 000       0.00      -1.40       0.00    -339.00       0.00       0.00      39.50       0.00
2003 10 13 09 00 00 000       0.00      -1.60      -2.50    -345.00       0.00       0.00      30.40       0.00
2003 10 13 10 00 00 000       0.00       4.20      -1.50    -336.00       0.00       0.00      31.20       0.00
2003 10 13 11 00 00 000       0.00       4.40       1.90    -337.00       0.00       0.00      35.10       0.00
2003 10 13 12 00 00 000       0.00       4.20       3.30    -345.00       0.00       0.00      33.70       0.00
2003 10 13 13 00 00 000       0.00       4.10      -4.20    -368.00       0.00       0.00      13.90       0.00
2003 10 13 14 00 00 000       0.00       2.80      -5.50    -372.00       0.00       0.00      13.40       0.00
2003 10 13 15 00 00 000       0.00       5.00      -2.30    -384.00       0.00       0.00      11.00       0.00
2003 10 13 16 00 00 000       0.00       7.70       1.50    -398.00       0.00       0.00      11.70       0.00
2003 10 13 17 00 00 000       0.00       5.30       8.10    -384.00       0.00       0.00      13.20       0.00
2003 10 13 18 00 00 000       0.00      -0.60       9.80    -377.00       0.00       0.00      12.70       0.00
2003 10 13 19 00 00 000       0.00       3.10      -2.20    -406.00       0.00       0.00      12.60       0.00
2003 10 13 20 00 00 000       0.00      -1.40      -4.80    -428.00       0.00       0.00      11.80       0.00
2003 10 13 21 00 00 000       0.00       3.70       0.20    -480.00       0.00       0.00       8.90       0.00
2003 10 13 22 00 00 000       0.00       3.70      -5.80    -482.00       0.00       0.00       7.90       0.00
2003 10 13 23 00 00 000       0.00       6.70       1.40    -468.00       0.00       0.00       6.50       0.00
2003 10 14 00 00 00 000       0.00       7.10       3.40    -469.00       0.00       0.00       6.50       0.00
2003 10 14 01 00 00 000       0.00       6.00       2.10    -451.00       0.00       0.00       7.50       0.00
2003 10 14 02 00 00 000       0.00       1.90      -3.80    -462.00       0.00       0.00       8.20       0.00
2003 10 14 03 00 00 000       0.00       2.10      -1.80    -454.00       0.00       0.00       6.60       0.00
2003 10 14 04 00 00 000       0.00       3.00      -6.90    -490.00       0.00       0.00       5.40       0.00
2003 10 14 05 00 00 000       0.00       1.10      -8.40    -493.00       0.00       0.00       5.00       0.00
2003 10 14 06 00 00 000       0.00       6.00      -5.20    -495.00       0.00       0.00       5.40       0.00
2003 10 14 07 00 00 000       0.00       3.70      -7.10    -460.00       0.00       0.00       6.30       0.00
2003 10 14 08 00 00 000       0.00       4.00      -7.00    -440.00       0.00       0.00       6.40       0.00
2003 10 14 09 00 00 000       0.00       6.50      -4.50    -455.00       0.00       0.00      10.10       0.00
2003 10 14 10 00 00 000       0.00       3.90      -7.30    -464.00       0.00       0.00      11.10       0.00
2003 10 14 11 00 00 000       0.00       6.00      -5.20    -466.00       0.00       0.00      11.70       0.00
2003 10 14 12 00 00 000       0.00       5.90      -3.30    -465.00       0.00       0.00      13.00       0.00
2003 10 14 13 00 00 000       0.00       6.20      -3.50    -475.00       0.00       0.00      13.90       0.00
2003 10 14 14 00 00 000       0.00       5.50       3.80    -481.00       0.00       0.00      14.50       0.00
2003 10 14 15 00 00 000       0.00       4.30       0.40    -485.00       0.00       0.00      17.40       0.00
2003 10 14 16 00 00 000       0.00       6.10      -1.10    -487.00       0.00       0.00      17.40       0.00
2003 10 14 17 00 00 000       0.00       5.90      -4.40    -510.00       0.00       0.00      17.30       0.00
2003 10 14 18 00 00 000       0.00       9.40      -1.10    -528.00       0.00       0.00      17.40       0.00
2003 10 14 19 00 00 000       0.00       8.50       9.20    -607.00       0.00       0.00      10.70       0.00
2003 10 14 20 00 00 000       0.00      10.80      -6.70    -613.00       0.00       0.00       8.50       0.00
2003 10 14 21 00 00 000       0.00       5.30      -8.60    -613.00       0.00       0.00       8.70       0.00
2003 10 14 22 00 00 000       0.00       6.10      -2.70    -619.00       0.00       0.00       7.30       0.00
2003 10 14 23 00 00 000       0.00       2.80       3.60    -651.00       0.00       0.00       4.10       0.00
2003 10 15 00 00 00 000       0.00      -1.50       1.90    -658.00       0.00       0.00       4.10       0.00
2003 10 15 01 00 00 000       0.00      -1.80       3.30    -658.00       0.00       0.00       4.10       0.00
2003 10 15 02 00 00 000       0.00       4.20      -1.30    -659.00       0.00       0.00       4.30       0.00
2003 10 15 03 00 00 000       0.00       2.40       0.20    -666.00       0.00       0.00       4.10       0.00
2003 10 15 04 00 00 000       0.00       0.80       0.60    -678.00       0.00       0.00       3.90       0.00
2003 10 15 05 00 00 000       0.00       3.70      -4.20    -695.00       0.00       0.00       3.10       0.00
2003 10 15 06 00 00 000       0.00      -0.30       5.40    -724.00       0.00       0.00       3.60       0.00
2003 10 15 07 00 00 000       0.00       2.00      -2.60    -706.00       0.00       0.00       3.00       0.00
2003 10 15 08 00 00 000       0.00       5.40      -1.40    -721.00       0.00       0.00       2.80       0.00
2003 10 15 09 00 00 000       0.00       3.30      -3.80    -682.00       0.00       0.00       2.80       0.00
2003 10 15 10 00 00 000       0.00       3.40      -3.40    -671.00       0.00       0.00       2.70       0.00
